ERROR:root:GET request failed: 2003 (HY000): Can't connect to MySQL server on 'localhost:3306' (10061)
ERROR:root:GET request failed: 2003 (HY000): Can't connect to MySQL server on 'localhost:3306' (10061)
ERROR:root:GET request failed: 2003 (HY000): Can't connect to MySQL server on 'localhost:3306' (10061)
ERROR:root:GET request failed: no such table: categories
ERROR:root:GET request failed: no such table: categories
2025-05-06 17:55:33 - INFO - Response sent in 0.39ms
2025-05-06 17:55:33 - WARNING - Client aborted connection during response
2025-05-06 17:56:05 - INFO - OPTIONS request handled successfully
2025-05-06 17:56:06 - INFO - Response sent in 0.36ms
2025-05-06 22:34:56 - INFO - OPTIONS request handled successfully
2025-05-06 22:35:27 - WARNING - Client aborted connection during response
2025-05-06 22:35:27 - INFO - Response sent in 0.40ms
2025-05-06 22:35:56 - INFO - OPTIONS request handled successfully
2025-05-06 22:36:22 - INFO - Response sent in 4.05ms
2025-05-06 22:36:22 - WARNING - Client aborted connection during response
2025-05-06 22:36:52 - INFO - Response sent in 0.81ms
2025-05-07 10:44:09 - INFO - OPTIONS request handled successfully
2025-05-07 10:44:09 - INFO - Response sent in 0.45ms
2025-05-07 10:44:10 - INFO - OPTIONS request handled successfully
2025-05-07 10:44:10 - INFO - Response sent in 0.34ms
2025-05-07 10:44:40 - INFO - OPTIONS request handled successfully
2025-05-07 10:45:10 - INFO - Response sent in 0.47ms
2025-05-07 10:48:29 - INFO - OPTIONS request handled successfully
2025-05-07 10:49:14 - INFO - OPTIONS request handled successfully
2025-05-07 10:49:15 - INFO - Response sent in 0.52ms
2025-05-07 10:49:15 - INFO - OPTIONS request handled successfully
2025-05-07 10:49:15 - INFO - Response sent in 0.36ms
2025-05-07 10:49:32 - INFO - Response sent in 0.46ms
2025-05-07 10:49:35 - INFO - Response sent in 0.41ms
2025-05-07 10:49:39 - INFO - Response sent in 0.50ms
2025-05-07 10:49:54 - INFO - OPTIONS request handled successfully
2025-05-07 10:50:11 - INFO - OPTIONS request handled successfully
2025-05-07 10:50:11 - WARNING - Client aborted connection during response
2025-05-07 10:50:11 - INFO - Response sent in 6.19ms
2025-05-07 10:54:40 - INFO - Response sent in 0.51ms
2025-05-07 10:55:25 - INFO - Response sent in 0.45ms
2025-05-07 10:56:02 - INFO - OPTIONS request handled successfully
2025-05-07 10:56:33 - WARNING - Client aborted connection during response
2025-05-07 10:56:33 - INFO - Response sent in 0.40ms
2025-05-07 10:56:58 - INFO - OPTIONS request handled successfully
2025-05-07 10:57:04 - INFO - OPTIONS request handled successfully
2025-05-07 10:57:04 - WARNING - Client aborted connection during response
2025-05-07 10:57:04 - INFO - Response sent in 0.39ms
2025-05-07 10:57:08 - INFO - Response sent in 0.28ms
2025-05-07 10:57:38 - INFO - OPTIONS request handled successfully
2025-05-07 10:57:38 - INFO - OPTIONS request handled successfully
2025-05-07 10:58:18 - INFO - Response sent in 0.37ms
2025-05-07 10:58:28 - INFO - Response sent in 0.41ms
2025-05-07 10:58:48 - INFO - Response sent in 0.32ms
2025-05-07 10:59:00 - INFO - Response sent in 0.44ms
2025-05-07 10:59:21 - INFO - Response sent in 0.48ms
2025-05-07 10:59:32 - INFO - Response sent in 0.49ms
2025-05-07 10:59:52 - INFO - OPTIONS request handled successfully
2025-05-07 11:00:00 - INFO - OPTIONS request handled successfully
2025-05-07 11:00:23 - INFO - Response sent in 0.48ms
2025-05-07 11:00:39 - INFO - Response sent in 0.37ms
2025-05-07 11:00:45 - INFO - Response sent in 0.31ms
2025-05-07 11:04:09 - INFO - OPTIONS request handled successfully
2025-05-07 11:04:39 - INFO - Response sent in 0.48ms
2025-05-07 11:11:49 - INFO - OPTIONS request handled successfully
2025-05-07 11:12:52 - ERROR - POST request failed: 'Login' object has no attribute 'check_auth'
Traceback (most recent call last):
  File "C:\xampp\htdocs\WAIKAS\server.py", line 730, in do_POST
    user_id = Login().check_auth(session_id)
              ^^^^^^^^^^^^^^^^^^
AttributeError: 'Login' object has no attribute 'check_auth'
2025-05-07 11:12:52 - INFO - Response sent in 0.65ms
2025-05-07 11:12:58 - ERROR - POST request failed: 'Login' object has no attribute 'check_auth'
Traceback (most recent call last):
  File "C:\xampp\htdocs\WAIKAS\server.py", line 730, in do_POST
    user_id = Login().check_auth(session_id)
              ^^^^^^^^^^^^^^^^^^
AttributeError: 'Login' object has no attribute 'check_auth'
2025-05-07 11:12:58 - INFO - Response sent in 0.39ms
2025-05-07 11:13:03 - INFO - Server shutdown complete
2025-05-07 11:13:05 - INFO - OPTIONS request handled successfully
2025-05-07 11:13:35 - ERROR - GET request failed: 'Login' object has no attribute 'check_auth'
Traceback (most recent call last):
  File "C:\xampp\htdocs\WAIKAS\server.py", line 628, in do_GET
    user_id = Login().check_auth(session_id)
              ^^^^^^^^^^^^^^^^^^
AttributeError: 'Login' object has no attribute 'check_auth'
2025-05-07 11:13:35 - INFO - Response sent in 0.51ms
2025-05-07 11:14:02 - INFO - OPTIONS request handled successfully
2025-05-07 11:14:30 - ERROR - POST request failed: Python type dict cannot be converted
Traceback (most recent call last):
  File "C:\xampp\htdocs\WAIKAS\server.py", line 725, in do_POST
    response = Login().login_user(data, remember_me)
  File "C:\xampp\htdocs\WAIKAS\api\login.py", line 35, in login_user
    cursor.execute(
    ~~~~~~~~~~~~~~^
        """SELECT id, full_name, email, password, role, phone, business
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
           FROM users WHERE email = %s""",
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        (email,)
        ^^^^^^^^
    )
    ^
  File "C:\Users\teddy\AppData\Local\Programs\Python\Python313\Lib\site-packages\mysql\connector\cursor_cext.py", line 326, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\teddy\AppData\Local\Programs\Python\Python313\Lib\site-packages\mysql\connector\connection_cext.py", line 935, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type dict cannot be converted
2025-05-07 11:14:30 - INFO - Response sent in 0.39ms
2025-05-07 11:14:56 - INFO - OPTIONS request handled successfully
2025-05-07 11:15:26 - ERROR - GET request failed: 'Login' object has no attribute 'check_auth'
Traceback (most recent call last):
  File "C:\xampp\htdocs\WAIKAS\server.py", line 628, in do_GET
    user_id = Login().check_auth(session_id)
              ^^^^^^^^^^^^^^^^^^
AttributeError: 'Login' object has no attribute 'check_auth'
2025-05-07 11:15:26 - WARNING - Client aborted connection during response
2025-05-07 11:15:26 - ERROR - GET request failed: 'Login' object has no attribute 'check_auth'
Traceback (most recent call last):
  File "C:\xampp\htdocs\WAIKAS\server.py", line 628, in do_GET
    user_id = Login().check_auth(session_id)
              ^^^^^^^^^^^^^^^^^^
AttributeError: 'Login' object has no attribute 'check_auth'
2025-05-07 11:15:26 - INFO - Response sent in 0.30ms
2025-05-07 11:16:16 - INFO - Server shutdown complete
2025-05-07 11:16:30 - INFO - Response sent in 0.43ms
2025-05-07 11:18:21 - INFO - OPTIONS request handled successfully
2025-05-07 11:18:51 - INFO - Response sent in 0.42ms
2025-05-07 11:19:58 - INFO - OPTIONS request handled successfully
2025-05-07 11:20:28 - INFO - Response sent in 0.40ms
2025-05-07 11:20:58 - INFO - Response sent in 0.32ms
2025-05-07 11:26:14 - INFO - Response sent in 0.51ms
2025-05-07 11:28:56 - INFO - Server shutdown complete
2025-05-07 11:28:58 - INFO - OPTIONS request handled successfully
2025-05-07 11:29:28 - INFO - Response sent in 0.37ms
2025-05-07 11:29:58 - INFO - Response sent in 0.84ms
2025-05-07 11:30:14 - INFO - Response sent in 0.43ms
2025-05-07 11:51:23 - INFO - OPTIONS request handled successfully
2025-05-07 11:51:32 - INFO - OPTIONS request handled successfully
2025-05-07 11:51:32 - WARNING - Client aborted connection during response
2025-05-07 11:51:32 - WARNING - Client aborted connection during response
2025-05-07 11:51:32 - INFO - Response sent in 0.35ms
2025-05-07 11:52:02 - INFO - OPTIONS request handled successfully
2025-05-07 11:52:32 - INFO - OPTIONS request handled successfully
2025-05-07 11:52:32 - WARNING - Client aborted connection during response
2025-05-07 11:52:32 - INFO - Response sent in 0.38ms
2025-05-07 11:53:13 - INFO - OPTIONS request handled successfully
2025-05-07 11:53:14 - INFO - Response sent in 0.37ms
2025-05-07 11:53:15 - INFO - OPTIONS request handled successfully
2025-05-07 11:53:15 - INFO - Response sent in 0.36ms
2025-05-07 11:53:45 - INFO - OPTIONS request handled successfully
2025-05-07 11:53:53 - INFO - OPTIONS request handled successfully
2025-05-07 11:53:53 - WARNING - Client aborted connection during response
2025-05-07 11:53:53 - WARNING - Client aborted connection during response
2025-05-07 11:53:53 - INFO - Response sent in 0.44ms
2025-05-07 11:53:57 - INFO - Response sent in 0.47ms
2025-05-07 11:53:59 - INFO - OPTIONS request handled successfully
2025-05-07 11:54:30 - INFO - Response sent in 0.42ms
2025-05-07 12:38:47 - INFO - OPTIONS request handled successfully
2025-05-07 12:39:02 - INFO - OPTIONS request handled successfully
2025-05-07 12:39:03 - INFO - Response sent in 0.54ms
2025-05-07 12:39:03 - INFO - OPTIONS request handled successfully
2025-05-07 12:39:13 - INFO - OPTIONS request handled successfully
2025-05-07 12:39:27 - INFO - OPTIONS request handled successfully
2025-05-07 12:39:27 - WARNING - Client aborted connection during response
2025-05-07 12:39:58 - WARNING - Client aborted connection during response
2025-05-07 12:39:58 - INFO - OPTIONS request handled successfully
2025-05-07 12:39:58 - INFO - Response sent in 0.41ms
2025-05-07 12:39:59 - INFO - OPTIONS request handled successfully
2025-05-07 12:39:59 - INFO - Response sent in 0.34ms
2025-05-07 12:40:29 - INFO - OPTIONS request handled successfully
2025-05-07 12:40:59 - INFO - Response sent in 0.33ms
2025-05-07 12:41:52 - INFO - OPTIONS request handled successfully
2025-05-07 12:42:23 - INFO - Response sent in 0.37ms
2025-05-07 12:43:07 - INFO - OPTIONS request handled successfully
2025-05-07 12:43:19 - INFO - OPTIONS request handled successfully
2025-05-07 12:43:19 - WARNING - Client aborted connection during response
2025-05-07 12:43:19 - WARNING - Client aborted connection during response
2025-05-07 12:43:20 - INFO - Response sent in 0.47ms
2025-05-07 12:43:50 - INFO - OPTIONS request handled successfully
2025-05-07 12:44:10 - INFO - OPTIONS request handled successfully
2025-05-07 12:44:10 - WARNING - Client aborted connection during response
2025-05-07 12:44:10 - INFO - Response sent in 0.30ms
2025-05-07 12:44:15 - INFO - Response sent in 1.74ms
2025-05-07 12:44:15 - INFO - OPTIONS request handled successfully
2025-05-07 12:44:15 - INFO - Response sent in 0.46ms
2025-05-07 12:44:20 - INFO - Response sent in 3.31ms
2025-05-07 12:44:22 - INFO - OPTIONS request handled successfully
2025-05-07 12:44:52 - INFO - Response sent in 0.41ms
2025-05-07 12:49:32 - INFO - OPTIONS request handled successfully
2025-05-07 12:49:44 - INFO - OPTIONS request handled successfully
2025-05-07 12:49:44 - WARNING - Client aborted connection during response
2025-05-07 12:50:15 - INFO - Response sent in 0.70ms
2025-05-07 12:50:15 - INFO - OPTIONS request handled successfully
2025-05-07 12:50:15 - INFO - Response sent in 0.37ms
2025-05-07 12:50:35 - INFO - Response sent in 0.39ms
2025-05-07 12:50:35 - WARNING - Client aborted connection during response
2025-05-07 12:50:35 - INFO - OPTIONS request handled successfully
2025-05-07 12:50:35 - INFO - Response sent in 0.44ms
2025-05-07 12:50:39 - INFO - Response sent in 0.33ms
2025-05-07 12:56:29 - INFO - OPTIONS request handled successfully
2025-05-07 12:57:00 - WARNING - Client aborted connection during response
2025-05-07 12:57:00 - INFO - Response sent in 0.45ms
2025-05-07 12:57:39 - INFO - OPTIONS request handled successfully
2025-05-07 12:57:51 - INFO - OPTIONS request handled successfully
2025-05-07 12:57:51 - WARNING - Client aborted connection during response
2025-05-07 12:57:51 - WARNING - Client aborted connection during response
2025-05-07 12:57:51 - WARNING - Client aborted connection during response
2025-05-07 12:57:51 - INFO - OPTIONS request handled successfully
2025-05-07 12:57:52 - INFO - Response sent in 0.35ms
2025-05-07 12:57:52 - INFO - Response sent in 0.49ms
2025-05-07 12:57:52 - INFO - Response sent in 0.57ms
2025-05-07 12:57:53 - INFO - Response sent in 0.48ms
2025-05-07 12:57:53 - INFO - Response sent in 0.54ms
2025-05-07 12:57:54 - INFO - Response sent in 0.43ms
2025-05-07 12:58:00 - INFO - OPTIONS request handled successfully
2025-05-07 12:58:01 - INFO - Response sent in 0.51ms
2025-05-07 12:58:01 - INFO - OPTIONS request handled successfully
2025-05-07 12:58:01 - INFO - Response sent in 0.37ms
2025-05-07 13:01:17 - INFO - OPTIONS request handled successfully
2025-05-07 13:01:47 - INFO - Response sent in 0.43ms
2025-05-07 13:01:47 - INFO - OPTIONS request handled successfully
2025-05-07 13:02:17 - INFO - OPTIONS request handled successfully
2025-05-07 13:02:17 - INFO - OPTIONS request handled successfully
2025-05-07 13:02:17 - INFO - OPTIONS request handled successfully
2025-05-07 13:02:17 - INFO - Response sent in 0.42ms
2025-05-07 13:02:18 - INFO - OPTIONS request handled successfully
2025-05-07 13:02:18 - INFO - Response sent in 0.36ms
2025-05-07 13:02:33 - INFO - OPTIONS request handled successfully
2025-05-07 13:02:33 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:03 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:03 - INFO - Response sent in 0.44ms
2025-05-07 13:03:03 - INFO - Response sent in 0.48ms
2025-05-07 13:03:33 - WARNING - Client aborted connection during response
2025-05-07 13:03:33 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:33 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:33 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:33 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:42 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:42 - INFO - Response sent in 0.46ms
2025-05-07 13:03:43 - INFO - OPTIONS request handled successfully
2025-05-07 13:03:43 - INFO - Response sent in 0.39ms
2025-05-07 13:06:13 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:15 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:15 - WARNING - Client aborted connection during response
2025-05-07 13:06:15 - INFO - Response sent in 0.56ms
2025-05-07 13:06:20 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:21 - INFO - Response sent in 0.47ms
2025-05-07 13:06:21 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:22 - INFO - Response sent in 0.40ms
2025-05-07 13:06:52 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:52 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:52 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:52 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:52 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:52 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:53 - INFO - Response sent in 0.47ms
2025-05-07 13:06:53 - INFO - OPTIONS request handled successfully
2025-05-07 13:06:53 - INFO - Response sent in 0.38ms
2025-05-07 13:07:24 - INFO - OPTIONS request handled successfully
2025-05-07 13:07:46 - INFO - OPTIONS request handled successfully
2025-05-07 13:07:46 - WARNING - Client aborted connection during response
2025-05-07 13:07:46 - INFO - Response sent in 5.03ms
2025-05-07 13:07:46 - INFO - OPTIONS request handled successfully
2025-05-07 13:08:16 - INFO - Response sent in 0.40ms
2025-05-07 13:09:50 - INFO - OPTIONS request handled successfully
2025-05-07 13:10:20 - INFO - Response sent in 0.65ms
2025-05-07 13:10:50 - INFO - OPTIONS request handled successfully
2025-05-07 13:11:20 - INFO - Response sent in 0.43ms
2025-05-07 13:12:07 - INFO - Response sent in 0.35ms
2025-05-07 13:12:18 - INFO - Response sent in 0.48ms
2025-05-07 13:12:36 - INFO - Response sent in 0.48ms
2025-05-07 13:12:45 - INFO - Response sent in 0.51ms
2025-05-07 13:14:07 - INFO - OPTIONS request handled successfully
2025-05-07 13:14:11 - INFO - OPTIONS request handled successfully
2025-05-07 13:14:11 - WARNING - Client aborted connection during response
2025-05-07 13:14:11 - INFO - Response sent in 1.10ms
2025-05-07 13:15:05 - INFO - OPTIONS request handled successfully
2025-05-07 13:15:05 - INFO - Response sent in 0.51ms
2025-05-07 13:15:06 - INFO - OPTIONS request handled successfully
2025-05-07 13:15:06 - INFO - Response sent in 0.39ms
2025-05-07 13:15:36 - INFO - OPTIONS request handled successfully
2025-05-07 13:16:06 - INFO - Response sent in 0.43ms
2025-05-07 13:16:36 - INFO - OPTIONS request handled successfully
2025-05-07 13:16:36 - INFO - OPTIONS request handled successfully
2025-05-07 13:16:37 - INFO - Response sent in 0.50ms
2025-05-07 13:18:30 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:37 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:37 - WARNING - Client aborted connection during response
2025-05-07 13:18:37 - WARNING - Client aborted connection during response
2025-05-07 13:18:37 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:37 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:38 - INFO - Response sent in 0.62ms
2025-05-07 13:18:39 - INFO - Response sent in 0.41ms
2025-05-07 13:18:39 - INFO - Response sent in 0.40ms
2025-05-07 13:18:40 - INFO - Response sent in 0.38ms
2025-05-07 13:18:47 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:56 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:56 - WARNING - Client aborted connection during response
2025-05-07 13:18:56 - WARNING - Client aborted connection during response
2025-05-07 13:18:56 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:56 - INFO - OPTIONS request handled successfully
2025-05-07 13:18:56 - INFO - Response sent in 0.69ms
2025-05-07 13:18:58 - INFO - Response sent in 0.43ms
2025-05-07 13:18:58 - INFO - Response sent in 0.44ms
2025-05-07 13:18:59 - INFO - Response sent in 0.43ms
2025-05-07 13:19:10 - INFO - OPTIONS request handled successfully
2025-05-07 13:19:10 - INFO - Response sent in 0.45ms
2025-05-07 13:19:11 - INFO - OPTIONS request handled successfully
2025-05-07 13:19:11 - INFO - Response sent in 0.61ms
2025-05-07 13:19:42 - INFO - Response sent in 0.35ms
2025-05-07 13:19:51 - INFO - OPTIONS request handled successfully
2025-05-07 13:20:21 - INFO - Response sent in 0.42ms
2025-05-07 13:20:51 - INFO - Response sent in 0.39ms
2025-05-07 13:29:49 - INFO - OPTIONS request handled successfully
2025-05-07 13:29:55 - INFO - OPTIONS request handled successfully
2025-05-07 13:29:55 - WARNING - Client aborted connection during response
2025-05-07 13:29:55 - WARNING - Client aborted connection during response
2025-05-07 13:29:55 - INFO - Response sent in 0.37ms
2025-05-07 13:30:25 - INFO - OPTIONS request handled successfully
2025-05-07 13:30:26 - INFO - Response sent in 0.46ms
2025-05-07 13:30:26 - INFO - OPTIONS request handled successfully
2025-05-07 13:30:57 - INFO - Response sent in 0.40ms
2025-05-07 13:33:26 - INFO - OPTIONS request handled successfully
2025-05-07 13:33:36 - INFO - OPTIONS request handled successfully
2025-05-07 13:33:36 - WARNING - Client aborted connection during response
2025-05-07 13:33:36 - WARNING - Client aborted connection during response
2025-05-07 13:33:36 - WARNING - Client aborted connection during response
2025-05-07 13:33:36 - WARNING - Client aborted connection during response
2025-05-07 13:33:36 - INFO - Response sent in 0.48ms
2025-05-07 13:33:38 - INFO - Response sent in 0.51ms
2025-05-07 13:38:52 - INFO - OPTIONS request handled successfully
2025-05-07 13:39:22 - INFO - Response sent in 0.66ms
2025-05-07 13:40:43 - INFO - OPTIONS request handled successfully
2025-05-07 13:41:00 - INFO - OPTIONS request handled successfully
2025-05-07 13:41:00 - WARNING - Client aborted connection during response
2025-05-07 13:41:00 - INFO - Response sent in 0.55ms
2025-05-07 13:41:26 - INFO - OPTIONS request handled successfully
2025-05-07 13:41:33 - INFO - Response sent in 2.41ms
2025-05-07 13:41:33 - WARNING - Client aborted connection during response
2025-05-07 13:42:29 - INFO - Response sent in 1.03ms
2025-05-07 13:42:32 - INFO - Response sent in 1.04ms
2025-05-07 13:42:36 - INFO - Response sent in 1.10ms
2025-05-07 13:43:09 - INFO - Response sent in 0.83ms
2025-05-07 13:43:51 - INFO - Response sent in 0.71ms
2025-05-07 13:44:20 - INFO - Response sent in 0.49ms
2025-05-07 13:44:21 - INFO - Response sent in 0.39ms
2025-05-07 13:45:30 - INFO - Response sent in 1.02ms
2025-05-07 13:47:51 - INFO - Response sent in 0.67ms
2025-05-07 13:47:53 - INFO - Response sent in 1.46ms
2025-05-07 13:47:55 - INFO - Response sent in 0.89ms
2025-05-07 13:47:59 - INFO - Response sent in 1.16ms
2025-05-07 13:48:01 - INFO - Response sent in 0.94ms
2025-05-07 13:48:04 - INFO - Response sent in 1.06ms
2025-05-07 13:48:12 - INFO - Response sent in 0.82ms
2025-05-07 13:48:14 - INFO - Response sent in 1.22ms
2025-05-07 13:48:17 - INFO - Response sent in 0.86ms
2025-05-07 13:48:22 - INFO - Response sent in 0.92ms
2025-05-07 13:48:26 - INFO - Response sent in 1.20ms
2025-05-07 13:48:27 - INFO - Response sent in 1.03ms
2025-05-07 13:48:33 - INFO - Response sent in 1.14ms
2025-05-07 13:48:35 - INFO - Response sent in 1.22ms
2025-05-07 13:48:40 - INFO - Response sent in 1.01ms
2025-05-07 13:48:46 - INFO - Response sent in 7.47ms
2025-05-07 13:48:51 - INFO - OPTIONS request handled successfully
2025-05-07 13:48:57 - INFO - OPTIONS request handled successfully
2025-05-07 13:48:57 - INFO - Response sent in 0.42ms
2025-05-07 13:48:57 - INFO - Response sent in 0.61ms
2025-05-07 13:49:25 - INFO - OPTIONS request handled successfully
2025-05-07 13:49:55 - WARNING - Client aborted connection during response
2025-05-07 13:50:25 - INFO - OPTIONS request handled successfully
2025-05-07 13:50:25 - INFO - OPTIONS request handled successfully
2025-05-07 13:50:25 - INFO - Response sent in 0.54ms
2025-05-07 13:51:18 - INFO - OPTIONS request handled successfully
2025-05-07 13:51:18 - INFO - Response sent in 0.34ms
2025-05-07 13:51:59 - INFO - OPTIONS request handled successfully
2025-05-07 13:51:59 - INFO - OPTIONS request handled successfully
2025-05-07 13:52:00 - INFO - Response sent in 0.34ms
2025-05-07 13:52:00 - WARNING - Client aborted connection during response
2025-05-07 13:52:00 - INFO - POST request completed in 352.96ms
2025-05-07 13:56:47 - INFO - OPTIONS request handled successfully
2025-05-07 13:56:47 - INFO - OPTIONS request handled successfully
2025-05-07 13:56:47 - INFO - Response sent in 0.38ms
2025-05-07 13:58:07 - INFO - OPTIONS request handled successfully
2025-05-07 13:58:08 - INFO - Response sent in 0.46ms
2025-05-07 13:58:08 - INFO - OPTIONS request handled successfully
2025-05-07 13:58:08 - INFO - Response sent in 0.46ms
2025-05-07 13:58:39 - INFO - OPTIONS request handled successfully
2025-05-07 13:59:09 - WARNING - Client aborted connection during response
2025-05-07 13:59:09 - WARNING - Client aborted connection during response
2025-05-07 13:59:09 - INFO - Response sent in 0.36ms
2025-05-07 14:00:27 - INFO - OPTIONS request handled successfully
2025-05-07 14:00:58 - INFO - Response sent in 0.45ms
2025-05-07 14:01:28 - INFO - OPTIONS request handled successfully
2025-05-07 14:01:28 - INFO - OPTIONS request handled successfully
2025-05-07 14:01:28 - INFO - Response sent in 0.43ms
2025-05-07 14:01:44 - INFO - OPTIONS request handled successfully
2025-05-07 14:01:44 - WARNING - Client aborted connection during response
2025-05-07 14:02:14 - INFO - Response sent in 0.30ms
2025-05-07 14:02:14 - INFO - OPTIONS request handled successfully
2025-05-07 14:02:14 - INFO - OPTIONS request handled successfully
2025-05-07 14:02:14 - INFO - OPTIONS request handled successfully
2025-05-07 14:02:15 - INFO - Response sent in 0.42ms
2025-05-07 14:02:15 - INFO - Response sent in 0.83ms
2025-05-07 14:03:11 - INFO - OPTIONS request handled successfully
2025-05-07 14:03:22 - INFO - OPTIONS request handled successfully
2025-05-07 14:03:22 - WARNING - Client aborted connection during response
2025-05-07 14:03:52 - INFO - Response sent in 0.59ms
2025-05-07 14:03:52 - INFO - OPTIONS request handled successfully
2025-05-07 14:03:53 - INFO - Response sent in 0.42ms
2025-05-07 14:04:23 - INFO - Response sent in 1.03ms
2025-05-07 14:05:15 - INFO - Response sent in 0.80ms
2025-05-07 14:05:15 - INFO - Response sent in 1.12ms
2025-05-07 14:05:45 - INFO - Response sent in 0.59ms
2025-05-07 14:05:46 - INFO - Response sent in 0.45ms
2025-05-07 14:07:46 - INFO - Response sent in 1.05ms
2025-05-07 14:07:47 - INFO - Response sent in 1.21ms
2025-05-07 14:07:48 - INFO - Response sent in 1.38ms
2025-05-07 14:07:48 - INFO - Response sent in 1.71ms
2025-05-07 14:07:49 - INFO - Response sent in 1.01ms
2025-05-07 14:07:50 - INFO - Response sent in 0.84ms
2025-05-07 14:08:50 - INFO - Response sent in 0.53ms
2025-05-07 14:08:50 - INFO - Response sent in 0.39ms
2025-05-07 14:22:16 - INFO - Response sent in 1.34ms
2025-05-07 14:22:16 - INFO - Response sent in 1.33ms
2025-05-07 14:22:20 - INFO - Response sent in 3.25ms
2025-05-07 14:22:21 - INFO - Response sent in 1.18ms
2025-05-07 14:22:29 - INFO - Response sent in 0.91ms
2025-05-07 14:22:29 - INFO - Response sent in 0.97ms
2025-05-07 14:23:33 - INFO - Response sent in 1.08ms
2025-05-07 14:23:33 - INFO - Response sent in 1.30ms
2025-05-07 14:23:41 - INFO - Response sent in 2.95ms
2025-05-07 14:23:41 - INFO - Response sent in 2.30ms
2025-05-07 14:23:53 - INFO - Response sent in 0.75ms
2025-05-07 14:23:53 - INFO - Response sent in 0.69ms
2025-05-07 14:23:55 - INFO - Response sent in 3.13ms
2025-05-07 14:23:55 - INFO - Response sent in 1.49ms
2025-05-07 14:24:15 - INFO - Response sent in 1.30ms
2025-05-07 14:24:15 - INFO - Response sent in 1.07ms
2025-05-07 14:25:15 - INFO - Response sent in 0.40ms
2025-05-07 14:25:15 - INFO - Response sent in 0.42ms
2025-05-07 14:27:04 - INFO - Response sent in 1.64ms
2025-05-07 14:27:18 - INFO - Response sent in 1.19ms
2025-05-07 14:27:19 - INFO - Response sent in 0.88ms
2025-05-07 14:27:49 - INFO - Response sent in 0.33ms
2025-05-07 14:27:49 - INFO - Response sent in 0.50ms
2025-05-07 14:31:53 - INFO - Response sent in 1.53ms
2025-05-07 14:31:53 - INFO - Response sent in 1.67ms
2025-05-07 14:33:54 - INFO - Response sent in 1.16ms
2025-05-07 14:33:54 - INFO - Response sent in 1.12ms
2025-05-07 14:34:59 - INFO - Response sent in 7.19ms
2025-05-07 14:35:27 - INFO - Response sent in 0.84ms
2025-05-07 14:35:45 - INFO - Response sent in 0.69ms
2025-05-07 14:35:46 - INFO - Response sent in 0.40ms
2025-05-07 14:36:26 - INFO - Response sent in 1.51ms
2025-05-07 14:36:26 - INFO - Response sent in 1.31ms
2025-05-07 14:36:56 - INFO - Response sent in 1.02ms
2025-05-07 14:36:56 - INFO - Response sent in 1.00ms
2025-05-07 14:37:04 - INFO - Response sent in 0.96ms
2025-05-07 14:37:23 - INFO - Response sent in 1.06ms
2025-05-07 14:37:23 - INFO - Response sent in 0.42ms
2025-05-07 14:37:53 - INFO - Response sent in 0.75ms
2025-05-07 14:37:53 - INFO - Response sent in 1.14ms
2025-05-07 14:38:44 - INFO - Response sent in 2.89ms
2025-05-07 14:38:44 - INFO - Response sent in 1.32ms
2025-05-07 14:38:45 - INFO - Response sent in 2.58ms
2025-05-07 14:38:45 - INFO - Response sent in 0.96ms
2025-05-07 14:38:49 - INFO - Response sent in 2.08ms
2025-05-07 14:38:49 - INFO - Response sent in 0.90ms
2025-05-07 14:39:08 - INFO - Response sent in 0.47ms
2025-05-07 14:39:08 - INFO - Response sent in 0.43ms
2025-05-07 14:48:42 - INFO - Response sent in 2.00ms
